Episode 99; Average Reward: 107.35
Episode 2577; Average Reward: 292.15
Episode 2578; Average Reward: 290.18
Episode 2579; Average Reward: 290.58
Episode 2580; Average Reward: 291.43
Episode 2581; Average Reward: 291.70
Episode 2582; Average Reward: 293.30
Episode 2583; Average Reward: 293.69
Episode 2584; Average Reward: 294.01
Episode 2585; Average Reward: 292.13
Episode 2586; Average Reward: 289.98
Episode 2587; Average Reward: 289.88
Episode 2588; Average Reward: 287.80
Episode 2589; Average Reward: 287.41
Episode 2590; Average Reward: 288.74
Episode 2591; Average Reward: 289.92
Episode 2592; Average Reward: 290.92
Episode 2593; Average Reward: 289.86
Episode 2594; Average Reward: 293.05
Episode 2595; Average Reward: 291.23
Episode 2596; Average Reward: 291.98
Episode 2597; Average Reward: 293.48
Episode 2598; Average Reward: 295.01
Episode 2599; Average Reward: 295.04
Episode 2600; Average Reward: 294.50
Episode 2601; Average Reward: 294.51
Episode 2602; Average Reward: 294.97
Episode 2603; Average Reward: 291.48
Episode 2604; Average Reward: 294.09
Episode 2605; Average Reward: 295.99
Episode 2606; Average Reward: 297.51
Episode 2607; Average Reward: 299.12
Episode 2608; Average Reward: 297.02
Episode 2609; Average Reward: 295.97
Episode 2610; Average Reward: 298.58
Episode 2611; Average Reward: 302.63
Episode 2612; Average Reward: 304.40
Episode 2613; Average Reward: 305.65
Episode 2614; Average Reward: 307.29
Episode 2615; Average Reward: 306.36
Episode 2616; Average Reward: 308.14
Episode 2617; Average Reward: 311.58
Episode 2618; Average Reward: 312.18
Episode 2619; Average Reward: 312.29
Episode 2620; Average Reward: 310.17
Episode 2621; Average Reward: 313.63
Episode 2622; Average Reward: 320.87
Episode 2623; Average Reward: 319.13
Episode 2624; Average Reward: 318.48
Episode 2625; Average Reward: 318.20
Episode 2626; Average Reward: 315.70
Episode 2627; Average Reward: 313.94
Episode 2628; Average Reward: 313.84
Episode 2629; Average Reward: 310.39
Episode 2630; Average Reward: 309.92
Episode 2631; Average Reward: 312.13
Episode 2632; Average Reward: 308.88
Episode 2633; Average Reward: 312.46
Episode 2634; Average Reward: 314.96
Episode 2635; Average Reward: 313.92
Episode 2636; Average Reward: 315.85
Episode 2637; Average Reward: 313.89
Episode 2638; Average Reward: 311.79
Episode 2639; Average Reward: 310.93
Episode 2640; Average Reward: 311.79
Episode 2641; Average Reward: 310.84
Episode 2642; Average Reward: 310.04
Episode 2643; Average Reward: 309.00
Episode 2644; Average Reward: 312.94
Episode 2645; Average Reward: 315.59
Episode 2646; Average Reward: 315.62
Episode 2647; Average Reward: 318.13
Episode 2648; Average Reward: 319.23
Episode 2649; Average Reward: 319.86
Episode 2650; Average Reward: 317.82
Episode 2651; Average Reward: 315.35
Episode 2652; Average Reward: 313.74
Episode 2653; Average Reward: 319.21
Episode 2654; Average Reward: 322.08
Episode 2655; Average Reward: 323.73
Episode 2656; Average Reward: 322.82
Episode 2657; Average Reward: 322.82
Episode 2658; Average Reward: 324.05
Episode 2659; Average Reward: 327.19
Episode 2660; Average Reward: 326.03
Episode 2661; Average Reward: 327.10
Episode 2662; Average Reward: 329.66
Episode 2663; Average Reward: 333.20
Episode 2664; Average Reward: 333.51
Episode 2665; Average Reward: 336.62
Episode 2666; Average Reward: 336.89
Episode 2667; Average Reward: 333.32
Episode 2668; Average Reward: 334.65
Episode 2669; Average Reward: 333.07
Episode 2670; Average Reward: 334.42
Episode 2671; Average Reward: 334.76
Episode 2672; Average Reward: 331.99
Episode 2673; Average Reward: 333.61
Episode 2674; Average Reward: 335.87
Episode 2675; Average Reward: 335.53
Episode 2676; Average Reward: 337.83
Episode 2677; Average Reward: 337.93
Episode 2678; Average Reward: 338.25
Episode 2679; Average Reward: 337.88
Episode 2680; Average Reward: 337.44
Episode 2681; Average Reward: 334.97
Episode 2682; Average Reward: 335.37
Episode 2683; Average Reward: 334.80
Episode 2684; Average Reward: 335.54
Episode 2685; Average Reward: 338.74
Episode 2686; Average Reward: 341.52
Episode 2687; Average Reward: 342.90
Episode 2688; Average Reward: 340.22
Episode 2689; Average Reward: 341.67
Episode 2690; Average Reward: 342.44
Episode 2691; Average Reward: 344.40
Episode 2692; Average Reward: 344.48
Episode 2693; Average Reward: 343.71
Episode 2694; Average Reward: 341.09
Episode 2695; Average Reward: 339.07
Episode 2696; Average Reward: 339.91
Episode 2697; Average Reward: 337.25
Episode 2698; Average Reward: 337.43
Episode 2699; Average Reward: 337.44
Episode 2700; Average Reward: 337.63
Episode 2701; Average Reward: 338.01
Episode 2702; Average Reward: 338.93
Episode 2703; Average Reward: 342.10
Episode 2704; Average Reward: 340.71
Episode 2705; Average Reward: 339.62
Episode 2706; Average Reward: 341.73
Episode 2707; Average Reward: 339.78
Episode 2708; Average Reward: 340.38
Episode 2709; Average Reward: 339.35
Episode 2710; Average Reward: 341.10
Episode 2711; Average Reward: 338.06
Episode 2712; Average Reward: 336.46
Episode 2713; Average Reward: 334.73
Episode 2714; Average Reward: 333.14
Episode 2715; Average Reward: 334.69
Episode 2716; Average Reward: 333.97
Episode 2717; Average Reward: 331.72
Episode 2718; Average Reward: 331.69
Episode 2719; Average Reward: 332.35
Episode 2720; Average Reward: 331.26
Episode 2721; Average Reward: 329.94
Episode 2722; Average Reward: 319.63
Episode 2723; Average Reward: 321.40
Episode 2724; Average Reward: 321.21
Episode 2725; Average Reward: 321.28
Episode 2726; Average Reward: 321.18
Episode 2727; Average Reward: 322.31
Episode 2728; Average Reward: 321.93
Episode 2729; Average Reward: 321.40
Episode 2730; Average Reward: 320.62
Episode 2731; Average Reward: 318.46
Episode 2732; Average Reward: 321.59
Episode 2733; Average Reward: 318.04
Episode 2734; Average Reward: 316.76
Episode 2735; Average Reward: 318.35
Episode 2736; Average Reward: 316.17
Episode 2737; Average Reward: 318.56
Episode 2738; Average Reward: 319.15
Episode 2739; Average Reward: 320.12
Episode 2740; Average Reward: 320.58
Episode 2741; Average Reward: 320.53
Episode 2742; Average Reward: 321.72
Episode 2743; Average Reward: 322.83
Episode 2744; Average Reward: 321.37
Episode 2745; Average Reward: 321.26
Episode 2746; Average Reward: 321.25
Episode 2747; Average Reward: 320.94
Episode 2748; Average Reward: 321.32
Episode 2749; Average Reward: 320.58
Episode 2750; Average Reward: 321.29
Episode 2751; Average Reward: 322.30
Episode 2752; Average Reward: 323.44
Episode 2753; Average Reward: 319.63
Episode 2754; Average Reward: 317.52
Episode 2755; Average Reward: 315.84
Episode 2756; Average Reward: 316.75
Episode 2757; Average Reward: 316.40
Episode 2758; Average Reward: 317.28
Episode 2759; Average Reward: 317.06
Episode 2760; Average Reward: 317.09
Episode 2761; Average Reward: 320.64
Episode 2762; Average Reward: 321.81
Episode 2763; Average Reward: 319.38
Episode 2764; Average Reward: 319.58
Episode 2765; Average Reward: 320.98
Episode 2766; Average Reward: 319.66
Episode 2767; Average Reward: 321.89
Episode 2768; Average Reward: 319.49
Episode 2769; Average Reward: 323.60
Episode 2770; Average Reward: 319.65
Episode 2771; Average Reward: 319.13
Episode 2772; Average Reward: 320.57
Episode 2773; Average Reward: 317.86
Episode 2774; Average Reward: 316.32
Episode 2775; Average Reward: 313.08
Episode 2776; Average Reward: 312.24
Episode 2777; Average Reward: 311.55
Episode 2778; Average Reward: 312.08
Episode 2779; Average Reward: 313.47
Episode 2780; Average Reward: 315.00
Episode 2781; Average Reward: 316.16
Episode 2782; Average Reward: 315.40
Episode 2783; Average Reward: 315.22
Episode 2784; Average Reward: 316.70
Episode 2785; Average Reward: 315.88
Episode 2786; Average Reward: 316.21
Episode 2787; Average Reward: 314.77
Episode 2788; Average Reward: 316.60
Episode 2789; Average Reward: 317.24
Episode 2790; Average Reward: 316.84
Episode 2791; Average Reward: 315.44
Episode 2792; Average Reward: 316.93
Episode 2793; Average Reward: 316.92
Episode 2794; Average Reward: 315.42
Episode 2795; Average Reward: 316.86
Episode 2796; Average Reward: 312.11
Episode 2797; Average Reward: 313.92
Episode 2798; Average Reward: 312.64
Episode 2799; Average Reward: 312.88
Episode 2800; Average Reward: 310.46
Episode 2801; Average Reward: 310.25
Episode 2802; Average Reward: 311.71
Episode 2803; Average Reward: 311.09
Episode 2804; Average Reward: 310.05
Episode 2805; Average Reward: 309.26
Episode 2806; Average Reward: 309.11
Episode 2807; Average Reward: 308.81
Episode 2808; Average Reward: 307.89
Episode 2809; Average Reward: 308.26
Episode 2810; Average Reward: 302.78
Episode 2811; Average Reward: 304.32
Episode 2812; Average Reward: 305.96
Episode 2813; Average Reward: 305.07
Episode 2814; Average Reward: 304.35
Episode 2815; Average Reward: 303.49
Episode 2816; Average Reward: 304.81
Episode 2817; Average Reward: 305.37
Episode 2818; Average Reward: 305.56
Episode 2819; Average Reward: 302.36
Episode 2820; Average Reward: 305.63
Episode 2821; Average Reward: 305.14
Episode 2822; Average Reward: 305.49
Episode 2823; Average Reward: 306.08
Episode 2824; Average Reward: 305.36
Episode 2825; Average Reward: 303.90
Episode 2826; Average Reward: 304.30
Episode 2827; Average Reward: 304.80
Episode 2828; Average Reward: 303.85
Episode 2829; Average Reward: 304.37
Episode 2830; Average Reward: 315.02
Episode 2831; Average Reward: 315.28
Episode 2832; Average Reward: 313.68
Episode 2833; Average Reward: 316.24
Episode 2834; Average Reward: 316.16
Episode 2835; Average Reward: 313.42
Episode 2836; Average Reward: 310.24
Episode 2837; Average Reward: 306.80
Episode 2838; Average Reward: 305.43
Episode 2839; Average Reward: 304.36
Episode 2840; Average Reward: 305.16
Episode 2841; Average Reward: 307.05
Episode 2842; Average Reward: 306.71
Episode 2843; Average Reward: 311.27
Episode 2844; Average Reward: 307.66
Episode 2845; Average Reward: 309.32
Episode 2846; Average Reward: 308.45
Episode 2847; Average Reward: 308.18
Episode 2848; Average Reward: 307.23
Episode 2849; Average Reward: 307.17
Episode 2850; Average Reward: 306.75
Episode 2851; Average Reward: 308.37
Episode 2852; Average Reward: 307.87
Episode 2853; Average Reward: 310.91
Episode 2854; Average Reward: 310.09
Episode 2855; Average Reward: 311.70
Episode 2856; Average Reward: 310.83
Episode 2857; Average Reward: 309.66
Episode 2858; Average Reward: 308.68
Episode 2859; Average Reward: 305.77
Episode 2860; Average Reward: 305.84
Episode 2861; Average Reward: 303.64
Episode 2862; Average Reward: 302.38
Episode 2863; Average Reward: 304.99
Episode 2864; Average Reward: 305.53
Episode 2865; Average Reward: 303.50
Episode 2866; Average Reward: 300.77
Episode 2867; Average Reward: 302.21
Episode 2868; Average Reward: 303.98
Episode 2869; Average Reward: 302.91
Episode 2870; Average Reward: 305.48
Episode 2871; Average Reward: 306.69
Episode 2872; Average Reward: 305.93
Episode 2873; Average Reward: 320.64
Episode 2874; Average Reward: 319.18
Episode 2875; Average Reward: 322.69
Episode 2876; Average Reward: 323.14
Episode 2877; Average Reward: 325.33
Episode 2878; Average Reward: 324.84
Episode 2879; Average Reward: 324.56
Episode 2880; Average Reward: 323.06
Episode 2881; Average Reward: 326.40
Episode 2882; Average Reward: 325.77
Episode 2883; Average Reward: 325.57
Episode 2884; Average Reward: 322.92
Episode 2885; Average Reward: 322.32
Episode 2886; Average Reward: 322.43
Episode 2887; Average Reward: 320.05
Episode 2888; Average Reward: 320.77
Episode 2889; Average Reward: 320.61
Episode 2890; Average Reward: 318.50
Episode 2891; Average Reward: 318.21
Episode 2892; Average Reward: 316.05
Episode 2893; Average Reward: 316.07
Episode 2894; Average Reward: 318.43
Episode 2895; Average Reward: 319.52
Episode 2896; Average Reward: 322.01
Episode 2897; Average Reward: 322.86
Episode 2898; Average Reward: 323.71
Episode 2899; Average Reward: 323.45
Episode 2900; Average Reward: 325.90
Episode 2901; Average Reward: 327.10
Episode 2902; Average Reward: 327.55
Episode 2903; Average Reward: 325.71
Episode 2904; Average Reward: 326.02
Episode 2905; Average Reward: 326.89
Episode 2906; Average Reward: 327.56
Episode 2907; Average Reward: 329.20
Episode 2908; Average Reward: 330.86
Episode 2909; Average Reward: 331.27
Episode 2910; Average Reward: 333.51
Episode 2911; Average Reward: 334.94
Episode 2912; Average Reward: 333.57
Episode 2913; Average Reward: 334.10
Episode 2914; Average Reward: 334.66
Episode 2915; Average Reward: 332.00
Episode 2916; Average Reward: 331.22
Episode 2917; Average Reward: 330.96
Episode 2918; Average Reward: 332.11
Episode 2919; Average Reward: 334.80
Episode 2920; Average Reward: 335.97
Episode 2921; Average Reward: 337.86
Episode 2922; Average Reward: 336.41
Episode 2923; Average Reward: 335.26
Episode 2924; Average Reward: 333.72
Episode 2925; Average Reward: 335.14
Episode 2926; Average Reward: 337.41
Episode 2927; Average Reward: 347.12
Episode 2928; Average Reward: 347.48
Episode 2929; Average Reward: 347.25
Episode 2930; Average Reward: 337.23
Episode 2931; Average Reward: 337.73
Episode 2932; Average Reward: 339.94
Episode 2933; Average Reward: 339.09
Episode 2934; Average Reward: 339.65
Episode 2935; Average Reward: 342.88
Episode 2936; Average Reward: 346.90
Episode 2937; Average Reward: 348.45
Episode 2938; Average Reward: 349.81
Episode 2939; Average Reward: 348.65
Episode 2940; Average Reward: 346.13
Episode 2941; Average Reward: 344.61
Episode 2942; Average Reward: 345.53
Episode 2943; Average Reward: 342.90
Episode 2944; Average Reward: 346.12
Episode 2945; Average Reward: 346.55
Episode 2946; Average Reward: 347.16
Episode 2947; Average Reward: 348.59
Episode 2948; Average Reward: 347.51
Episode 2949; Average Reward: 347.95
Episode 2950; Average Reward: 350.48
Episode 2951; Average Reward: 350.52
Episode 2952; Average Reward: 348.68
Episode 2953; Average Reward: 343.94
Episode 2954; Average Reward: 344.83
Episode 2955; Average Reward: 344.92
Episode 2956; Average Reward: 343.46
Episode 2957; Average Reward: 344.66
Episode 2958; Average Reward: 346.06
Episode 2959; Average Reward: 350.13
Episode 2960; Average Reward: 350.52
Episode 2961; Average Reward: 353.44
Episode 2962; Average Reward: 353.92
Episode 2963; Average Reward: 353.08
Episode 2964; Average Reward: 353.79
Episode 2965; Average Reward: 354.43
Episode 2966; Average Reward: 353.33
Episode 2967; Average Reward: 353.35
Episode 2968; Average Reward: 353.39
Episode 2969; Average Reward: 351.57
Episode 2970; Average Reward: 351.99
Episode 2971; Average Reward: 349.83
Episode 2972; Average Reward: 350.83
Episode 2973; Average Reward: 337.80
Episode 2974; Average Reward: 342.79
Episode 2975; Average Reward: 342.51
Episode 2976; Average Reward: 341.83
Episode 2977; Average Reward: 339.15
Episode 2978; Average Reward: 339.30
Episode 2979; Average Reward: 340.31
Episode 2980; Average Reward: 339.79
Episode 2981; Average Reward: 337.52
Episode 2982; Average Reward: 339.64
Episode 2983; Average Reward: 340.05
Episode 2984; Average Reward: 342.70
Episode 2985; Average Reward: 344.60
Episode 2986; Average Reward: 343.64
Episode 2987; Average Reward: 346.18
Episode 2988; Average Reward: 344.71
Episode 2989; Average Reward: 346.67
Episode 2990; Average Reward: 348.34
Episode 2991; Average Reward: 348.34
Episode 2992; Average Reward: 349.29
Episode 2993; Average Reward: 349.89
Episode 2994; Average Reward: 349.33
Episode 2995; Average Reward: 349.85
Episode 2996; Average Reward: 352.04
Episode 2997; Average Reward: 349.38
Episode 2998; Average Reward: 349.36
Episode 2999; Average Reward: 352.92
Episode 3000; Average Reward: 352.59
Episode 3001; Average Reward: 350.92
Episode 3002; Average Reward: 350.95
Episode 3003; Average Reward: 351.19
Episode 3004; Average Reward: 350.69
Episode 3005; Average Reward: 352.33
Episode 3006; Average Reward: 350.35
Episode 3007; Average Reward: 348.81
Episode 3008; Average Reward: 345.94
Episode 3009; Average Reward: 346.11
Episode 3010; Average Reward: 346.14
Episode 3011; Average Reward: 344.68
Episode 3012; Average Reward: 344.34
Episode 3013; Average Reward: 342.23
Episode 3014; Average Reward: 341.95
Episode 3015; Average Reward: 344.37
Episode 3016; Average Reward: 344.73
Episode 3017; Average Reward: 346.10
Episode 3018; Average Reward: 346.25
Episode 3019; Average Reward: 347.94
Episode 3020; Average Reward: 346.02
Episode 3021; Average Reward: 343.84
Episode 3022; Average Reward: 346.08
Episode 3023; Average Reward: 348.36
Episode 3024; Average Reward: 348.53
Episode 3025; Average Reward: 349.62
Episode 3026; Average Reward: 349.08
Episode 3027; Average Reward: 339.94
Episode 3028; Average Reward: 339.72
Episode 3029; Average Reward: 338.34
Episode 3030; Average Reward: 338.97
Episode 3031; Average Reward: 337.50
Episode 3032; Average Reward: 337.36
Episode 3033; Average Reward: 335.75
Episode 3034; Average Reward: 335.82
Episode 3035; Average Reward: 335.72
Episode 3036; Average Reward: 334.15
Episode 3037; Average Reward: 335.36
Episode 3038; Average Reward: 333.74
Episode 3039; Average Reward: 332.76
Episode 3040; Average Reward: 332.81
Episode 3041; Average Reward: 333.07
Episode 3042; Average Reward: 332.63
Episode 3043; Average Reward: 332.36
Episode 3044; Average Reward: 330.78
Episode 3045; Average Reward: 329.41
Episode 3046; Average Reward: 340.18
Episode 3047; Average Reward: 338.56
Episode 3048; Average Reward: 341.85
Episode 3049; Average Reward: 342.12
Episode 3050; Average Reward: 340.68
Episode 3051; Average Reward: 343.42
Episode 3052; Average Reward: 342.40
Episode 3053; Average Reward: 344.66
Episode 3054; Average Reward: 344.90
Episode 3055; Average Reward: 345.07
Episode 3056; Average Reward: 345.01
Episode 3057; Average Reward: 342.73
Episode 3058; Average Reward: 341.94
Episode 3059; Average Reward: 341.82
Episode 3060; Average Reward: 341.85
Episode 3061; Average Reward: 338.95
Episode 3062; Average Reward: 338.57
Episode 3063; Average Reward: 340.54
Episode 3064; Average Reward: 340.20
Episode 3065; Average Reward: 339.28
Episode 3066; Average Reward: 342.42
Episode 3067; Average Reward: 343.81
Episode 3068; Average Reward: 342.81
Episode 3069; Average Reward: 345.65
Episode 3070; Average Reward: 342.69
Episode 3071; Average Reward: 345.06
Episode 3072; Average Reward: 340.85
Episode 3073; Average Reward: 341.71
Episode 3074; Average Reward: 338.24
Episode 3075; Average Reward: 338.12
Episode 3076; Average Reward: 339.72
Episode 3077; Average Reward: 342.83
Episode 3078; Average Reward: 343.27
Episode 3079; Average Reward: 342.57
Episode 3080; Average Reward: 343.04
Episode 3081; Average Reward: 342.25
Episode 3082; Average Reward: 340.80
Episode 3083; Average Reward: 341.93
Episode 3084; Average Reward: 338.25
Episode 3085; Average Reward: 336.86
Episode 3086; Average Reward: 341.02
Episode 3087; Average Reward: 341.66
Episode 3088; Average Reward: 342.08
Episode 3089; Average Reward: 340.80
Episode 3090; Average Reward: 340.58
Episode 3091; Average Reward: 341.26
Episode 3092; Average Reward: 338.73
Episode 3093; Average Reward: 337.76
Episode 3094; Average Reward: 337.42
Episode 3095; Average Reward: 346.15
Episode 3096; Average Reward: 344.57
Episode 3097; Average Reward: 346.92
Episode 3098; Average Reward: 347.10
Episode 3099; Average Reward: 343.57
Episode 3100; Average Reward: 343.88
Episode 3101; Average Reward: 343.85
Episode 3102; Average Reward: 342.41
Episode 3103; Average Reward: 341.09
Episode 3104; Average Reward: 338.58
Episode 3105; Average Reward: 337.85
Episode 3106; Average Reward: 338.02
Episode 3107; Average Reward: 338.52
Episode 3108; Average Reward: 340.92
Episode 3109; Average Reward: 340.00
Episode 3110; Average Reward: 338.79
Episode 3111; Average Reward: 342.34
Episode 3112; Average Reward: 343.75
Episode 3113; Average Reward: 345.97
Episode 3114; Average Reward: 345.96
Episode 3115; Average Reward: 345.25
Episode 3116; Average Reward: 344.09
Episode 3117; Average Reward: 340.17
Episode 3118; Average Reward: 341.59
Episode 3119; Average Reward: 338.19
Episode 3120; Average Reward: 335.64
Episode 3121; Average Reward: 337.52
Episode 3122; Average Reward: 333.79
Episode 3123; Average Reward: 331.89
Episode 3124; Average Reward: 333.52
Episode 3125; Average Reward: 332.46
Episode 3126; Average Reward: 332.33
Episode 3127; Average Reward: 331.09
Episode 3128; Average Reward: 329.31
Episode 3129; Average Reward: 330.61
Episode 3130; Average Reward: 331.12
Episode 3131; Average Reward: 331.06
Episode 3132; Average Reward: 327.49
Episode 3133; Average Reward: 327.49
Episode 3134; Average Reward: 328.00
Episode 3135; Average Reward: 332.12
Episode 3136; Average Reward: 333.50
Episode 3137; Average Reward: 333.35
Episode 3138; Average Reward: 335.90
Episode 3139; Average Reward: 339.08
Episode 3140; Average Reward: 338.00
Episode 3141; Average Reward: 339.92
Episode 3142; Average Reward: 340.66
Episode 3143; Average Reward: 339.07
Episode 3144; Average Reward: 340.15
Episode 3145; Average Reward: 342.04
Episode 3146; Average Reward: 330.50
Episode 3147; Average Reward: 329.88
Episode 3148; Average Reward: 327.81
Episode 3149; Average Reward: 326.81
Episode 3150; Average Reward: 326.60
Episode 3151; Average Reward: 322.20
Episode 3152; Average Reward: 324.65
Episode 3153; Average Reward: 325.09
Episode 3154; Average Reward: 324.83
Episode 3155; Average Reward: 325.75
Episode 3156; Average Reward: 329.05
Episode 3157; Average Reward: 333.52
Episode 3158; Average Reward: 331.83
Episode 3159; Average Reward: 331.51
Episode 3160; Average Reward: 331.61
Episode 3161; Average Reward: 332.39
Episode 3162; Average Reward: 332.21
Episode 3163; Average Reward: 330.33
Episode 3164; Average Reward: 329.55
Episode 3165; Average Reward: 329.89
Episode 3166; Average Reward: 329.47
Episode 3167; Average Reward: 329.07
Episode 3168; Average Reward: 328.25
Episode 3169; Average Reward: 328.37
Episode 3170; Average Reward: 329.43
Episode 3171; Average Reward: 328.15
Episode 3172; Average Reward: 333.62
Episode 3173; Average Reward: 333.31
Episode 3174; Average Reward: 334.00
Episode 3175; Average Reward: 332.03
Episode 3176; Average Reward: 329.33
Episode 3177; Average Reward: 327.20
Episode 3178; Average Reward: 328.21
Episode 3179; Average Reward: 328.48
Episode 3180; Average Reward: 327.11
Episode 3181; Average Reward: 329.55
Episode 3182; Average Reward: 329.39
Episode 3183; Average Reward: 328.83
Episode 3184; Average Reward: 332.45
Episode 3185; Average Reward: 330.23
Episode 3186; Average Reward: 326.24
Episode 3187; Average Reward: 327.92
Episode 3188; Average Reward: 327.54
Episode 3189; Average Reward: 326.46
Episode 3190; Average Reward: 328.02
Episode 3191; Average Reward: 329.52
Episode 3192; Average Reward: 333.48
Episode 3193; Average Reward: 333.93
Episode 3194; Average Reward: 331.93
Episode 3195; Average Reward: 319.12
Episode 3196; Average Reward: 318.26
Episode 3197; Average Reward: 319.29
Episode 3198; Average Reward: 318.33
Episode 3199; Average Reward: 318.31
Episode 3200; Average Reward: 316.92
Episode 3201; Average Reward: 314.64
Episode 3202; Average Reward: 316.07
Episode 3203; Average Reward: 317.59
Episode 3204; Average Reward: 321.45
Episode 3205; Average Reward: 319.43
Episode 3206; Average Reward: 319.89
Episode 3207; Average Reward: 318.03
Episode 3208; Average Reward: 315.76
Episode 3209; Average Reward: 316.05
Episode 3210; Average Reward: 318.61
Episode 3211; Average Reward: 316.31
Episode 3212; Average Reward: 314.94
Episode 3213; Average Reward: 315.17
Episode 3214; Average Reward: 312.39
Episode 3215; Average Reward: 310.80
Episode 3216; Average Reward: 310.70
Episode 3217; Average Reward: 314.42
Episode 3218; Average Reward: 315.45
Episode 3219; Average Reward: 316.92
Episode 3220; Average Reward: 318.29
Episode 3221; Average Reward: 315.30
Episode 3222; Average Reward: 317.87
Episode 3223; Average Reward: 317.00
Episode 3224; Average Reward: 317.42
Episode 3225; Average Reward: 316.00
Episode 3226; Average Reward: 315.75
Episode 3227; Average Reward: 316.44
Episode 3228; Average Reward: 318.39
Episode 3229; Average Reward: 318.18
Episode 3230; Average Reward: 316.43
Episode 3231; Average Reward: 318.60
Episode 3232; Average Reward: 321.05
Episode 3233; Average Reward: 322.52
Episode 3234; Average Reward: 320.09
Episode 3235; Average Reward: 316.66
Episode 3236; Average Reward: 315.25
Episode 3237; Average Reward: 316.84
Episode 3238; Average Reward: 314.60
